3945.099	 3949.824
3947.146	 3950.690
3950.530	 3954.028
3962.159	 3964.481
3964.491	 3968.670
3965.428	 3971.979
3968.924	 3973.353
3970.274	 3977.503
3974.876	 3979.359
3989.151	 3991.839
3998.142	 4002.253
4000.962	 4003.254
4008.512	 4010.698
4014.235	 4024.003
4019.930	 4024.372
4020.271	 4025.146
4018.637	 4025.643
4024.484	 4027.323
4026.107	 4027.680
4023.726	 4029.066
4031.517	 4035.848
4033.570	 4037.831
4039.553	 4041.277
4041.913	 4044.072
4042.696	 4045.207
4045.457	 4051.641
4049.752	 4051.908
4055.695	 4059.785
4060.769	 4062.562
4059.354	 4066.416
4066.547	 4068.311
4067.111	 4068.558
4070.836	 4072.605
4073.505	 4075.585
4072.269	 4075.618
4077.491	 4079.524
4077.502	 4084.297
4087.330	 4088.087
4086.856	 4088.814
4088.104	 4090.197
4093.126	 4095.072
4094.553	 4102.502
4094.717	 4102.930
4098.714	 4103.455
4096.484	 4103.979
4099.151	 4105.363
4099.361	 4107.128
4110.797	 4112.128
4108.654	 4115.511
4109.779	 4117.413
4111.040	 4117.626
4118.947	 4120.868
4120.252	 4124.923
4124.438	 4127.372
4128.376	 4129.298
4124.216	 4130.123
4127.934	 4130.272
4132.198	 4133.625
4130.078	 4134.642
4138.765	 4140.854
4145.457	 4147.908
4147.829	 4148.897
4154.706	 4159.124
4158.756	 4164.180
4165.594	 4168.659
4168.401	 4172.789
4169.022	 4173.616
4170.741	 4175.677
4172.131	 4177.671
4170.221	 4177.776
4169.590	 4178.635
4176.983	 4179.581
4175.487	 4180.647
4179.833	 4180.687
4179.633	 4181.136
4185.377	 4188.069
4192.321	 4193.478
4192.561	 4196.753
4202.555	 4205.384
4212.024	 4215.829
4213.448	 4216.983
4218.402	 4225.253
4219.646	 4226.091
4218.891	 4228.081
4232.269	 4234.472
4233.869	 4237.852
4235.345	 4241.046
4234.487	 4242.299
4238.302	 4244.064
4243.476	 4245.498
4247.522	 4248.393
4249.884	 4250.890
4249.599	 4251.286
4255.032	 4260.840
4258.168	 4261.591
4262.320	 4263.855
4257.959	 4265.292
4264.101	 4267.699
4267.307	 4269.493
4271.008	 4273.566
4271.362	 4274.964
4274.445	 4276.149
4279.546	 4282.293
4277.627	 4285.135
4284.084	 4289.114
4286.295	 4289.376
4286.446	 4290.064
4296.825	 4299.085
4297.583	 4302.263
4298.412	 4303.179
4298.761	 4304.192
4301.223	 4307.322
4306.659	 4308.149
4308.546	 4310.228
4312.617	 4317.966
4317.182	 4320.233
4322.389	 4324.305
4315.216	 4326.884
4328.731	 4331.816
4326.330	 4333.532
4331.916	 4335.122
4333.251	 4336.540
4332.591	 4339.129
4334.963	 4339.459
4336.135	 4340.274
4337.395	 4340.768
4342.845	 4344.799
4344.473	 4347.029
4345.161	 4347.237
4347.224	 4349.249
4349.254	 4349.556
4350.308	 4353.528
4353.324	 4355.029
4355.320	 4355.801
4353.503	 4356.100
4355.599	 4358.721
4361.972	 4368.314
4363.718	 4370.225
4364.283	 4370.392
4364.029	 4370.524
4365.647	 4370.671
4364.752	 4372.319
4367.198	 4372.429
4366.139	 4372.933
4372.122	 4374.231
4368.912	 4375.452
4398.561	 4403.912
4402.442	 4408.737
4400.569	 4409.404
4403.787	 4410.305
4404.971	 4410.448
4405.066	 4412.024
4411.580	 4413.526
4411.797	 4416.321
4416.914	 4419.885
4419.952	 4423.968
4421.431	 4424.147
4418.146	 4426.880
4425.319	 4428.604
4422.809	 4428.663
4427.531	 4431.929
4428.607	 4433.796
4426.497	 4434.141
4427.563	 4435.130
4431.211	 4436.848
4439.027	 4440.503
4442.590	 4443.410
4444.573	 4447.647
4448.051	 4450.903
4452.832	 4454.958
4453.542	 4458.450
4455.520	 4459.996
4460.096	 4461.443
4460.878	 4466.463
4461.203	 4468.511
4468.289	 4471.604
4465.675	 4472.695
4469.108	 4474.685
4469.302	 4477.076
4472.948	 4479.226
4473.297	 4480.518
4470.386	 4480.542
4468.405	 4480.904
4475.028	 4482.382
4481.274	 4483.576
4482.097	 4485.152
4484.184	 4486.307
4486.098	 4486.660
4488.616	 4489.035
4490.911	 4497.718
4495.473	 4498.093
4496.770	 4500.386
4495.676	 4501.221
4498.624	 4502.794
4505.431	 4508.506
4509.849	 4511.278
4515.838	 4520.612
4517.255	 4521.570
4520.213	 4522.604
4527.193	 4534.617
4529.816	 4536.237
4532.741	 4539.444
4534.586	 4539.643
4533.943	 4540.225
4534.619	 4540.874
4536.219	 4543.110
4536.020	 4543.879
4537.426	 4544.250
4544.532	 4545.929
4545.419	 4547.901
4545.577	 4551.194
4547.381	 4553.844
4538.909	 4554.170
4545.016	 4554.460
4551.985	 4556.266
4549.133	 4556.425
4548.092	 4557.100
4556.036	 4559.097
4552.107	 4559.512
4555.013	 4559.653
4556.717	 4560.320
4561.162	 4562.210
4561.738	 4562.941
4558.183	 4565.163
4573.836	 4581.015
4575.984	 4581.875
4577.001	 4581.928
4578.290	 4584.276
4584.476	 4590.098
4587.662	 4591.265
4588.348	 4592.370
4590.927	 4595.477
4596.280	 4599.261
4600.311	 4607.464
4604.570	 4613.360
4610.800	 4614.976
4606.534	 4615.318
4614.987	 4617.971
4616.565	 4618.689
4616.706	 4621.478
4614.159	 4623.223
4620.369	 4623.479
4620.618	 4624.548
4625.469	 4626.080
4624.032	 4629.577
4628.944	 4630.867
4628.341	 4632.513
4633.322	 4637.702
4635.757	 4639.659
4638.905	 4639.807
4639.340	 4642.647
4639.683	 4644.726
4643.355	 4645.270
4643.867	 4647.542
4645.102	 4647.854
4653.903	 4657.384
4657.622	 4658.306
4658.632	 4661.494
4656.883	 4662.419
4669.397	 4670.796
4674.818	 4676.327
4680.194	 4685.542
4682.521	 4686.837
4681.104	 4687.567
4687.442	 4689.532
4684.501	 4689.591
4683.595	 4689.933
4695.815	 4698.278
4694.151	 4700.803
4699.636	 4703.523
4703.497	 4704.545
4706.216	 4707.405
4706.121	 4709.662
4713.051	 4716.805
4712.390	 4716.867
4717.584	 4720.947
4719.043	 4722.974
4717.907	 4724.298
4721.470	 4725.025
4721.787	 4726.297
4729.733	 4732.428
4731.239	 4735.143
4733.132	 4737.929
4732.340	 4738.064
4742.546	 4745.833
4743.147	 4745.988
4744.108	 4753.132
4754.878	 4756.702
4753.884	 4758.297
4756.383	 4759.018
4758.487	 4760.955
4756.720	 4761.541
4758.747	 4761.577
4761.523	 4762.495
4758.770	 4762.545
4763.026	 4766.569
4770.892	 4773.415
4772.203	 4774.095
4774.761	 4775.208
4776.163	 4778.625
4782.924	 4787.720
4784.292	 4791.183
4796.894	 4799.706
4798.301	 4800.065
4800.340	 4806.058
4800.431	 4807.431
4800.471	 4809.017
4804.529	 4810.628
4805.051	 4811.471
4807.476	 4811.616
4808.121	 4812.453
4810.938	 4812.912
4809.143	 4813.256
4814.082	 4815.804
4813.193	 4818.645
4816.760	 4818.927
4820.238	 4821.472
4821.394	 4822.608
4822.187	 4825.337
4823.529	 4826.741
4823.159	 4826.811
4826.855	 4829.838
4830.426	 4832.974
4831.464	 4836.618
4831.144	 4837.072
4834.304	 4838.291
4833.831	 4839.083
4837.331	 4840.665
4836.163	 4842.345
4836.096	 4842.828
4840.230	 4844.990
4843.923	 4845.363
4844.587	 4846.781
4839.153	 4848.457
4845.652	 4850.103
4853.880	 4854.434
4852.626	 4854.533
4851.155	 4854.969
4857.250	 4859.484
4859.544	 4861.903
4859.218	 4862.847
4860.030	 4863.297
4866.954	 4870.672
4868.773	 4871.970
4873.674	 4877.120
4874.883	 4877.632
4875.720	 4879.440
4874.895	 4879.477
4880.019	 4882.746
4880.833	 4886.901
4881.892	 4889.118
4886.340	 4890.877
4889.813	 4893.373
4890.046	 4895.932
4889.769	 4896.220
4892.773	 4896.402
4894.632	 4898.606
4900.515	 4900.891
4901.312	 4902.587
4893.993	 4902.836
4899.314	 4902.973
4902.970	 4904.181
4910.091	 4912.079
4913.023	 4918.597
4922.897	 4924.917
4924.131	 4926.678
4927.446	 4929.440
4934.258	 4935.314
4934.409	 4941.740
4937.580	 4943.650
4941.786	 4946.243
4938.454	 4947.636
4942.675	 4948.324
4942.804	 4950.931
4950.767	 4952.285
4953.053	 4954.652
4952.475	 4954.684
4953.559	 4956.096
4958.512	 4961.301
4958.812	 4961.630
4957.828	 4963.152
4960.254	 4966.592
4960.539	 4967.590
4975.547	 4976.270
4974.221	 4976.477
4990.233	 4996.731
4995.599	 4999.211
