514.645	 520.471
514.805	 521.042
515.587	 521.961
515.705	 523.406
519.089	 525.960
517.938	 526.168
518.140	 526.930
528.327	 529.663
523.215	 531.062
530.144	 531.206
526.611	 534.196
531.551	 534.704
535.599	 537.773
536.191	 541.321
549.313	 551.299
549.530	 555.047
555.675	 556.652
551.177	 559.941
558.530	 562.030
558.207	 564.507
563.818	 565.560
564.329	 565.607
575.138	 576.335
576.369	 577.328
578.662	 579.778
578.989	 582.166
580.120	 584.825
580.324	 587.091
586.281	 588.667
587.405	 589.569
587.653	 592.385
590.853	 595.267
591.915	 597.020
592.432	 598.333
598.782	 600.144
599.974	 603.337
600.815	 606.165
602.553	 606.333
604.946	 607.562
602.554	 610.162
611.410	 615.661
610.563	 619.334
611.727	 619.642
615.466	 619.930
612.146	 620.047
620.474	 622.218
618.511	 622.257
622.006	 624.423
616.568	 625.331
625.616	 627.805
632.225	 634.166
635.039	 636.490
638.816	 640.711
640.817	 641.380
641.085	 644.380
645.903	 650.085
646.637	 651.256
647.880	 653.035
647.120	 655.039
650.193	 655.917
655.527	 658.027
655.497	 659.913
656.684	 662.075
657.301	 662.505
662.018	 664.533
664.780	 667.760
667.293	 669.679
668.195	 672.311
672.824	 678.174
683.984	 690.285
684.027	 692.606
686.898	 692.828
693.658	 696.971
697.402	 699.041
699.773	 701.440
699.860	 704.515
699.434	 704.611
703.522	 707.032
702.564	 707.203
705.797	 708.372
707.281	 711.911
706.994	 712.608
715.366	 716.330
715.178	 719.438
718.970	 719.872
720.658	 722.509
721.302	 724.916
730.004	 731.657
730.365	 733.282
734.836	 738.611
743.431	 748.136
744.716	 749.376
759.050	 762.065
761.872	 767.893
762.172	 768.893
762.450	 768.902
765.646	 769.544
766.710	 773.054
770.288	 773.443
772.168	 775.761
772.851	 776.879
776.123	 777.815
774.516	 780.800
781.042	 782.663
781.191	 784.148
784.884	 785.166
791.757	 793.720
791.688	 793.880
793.271	 795.499
794.242	 797.854
799.400	 807.426
805.640	 809.896
809.212	 810.988
809.636	 812.245
813.095	 815.230
816.957	 821.393
823.372	 826.021
824.756	 828.882
831.397	 832.439
844.047	 849.415
849.582	 853.873
850.380	 858.927
857.567	 863.429
859.637	 865.177
859.775	 866.022
864.765	 869.609
864.485	 869.716
865.140	 871.662
869.993	 871.714
871.260	 873.314
871.913	 873.816
872.478	 876.798
866.234	 876.856
876.451	 878.503
872.776	 879.828
882.984	 885.032
882.053	 885.682
887.620	 892.581
893.874	 895.771
891.310	 896.666
904.011	 908.064
906.029	 909.343
910.743	 913.276
911.530	 917.555
912.900	 918.165
913.231	 918.367
916.300	 919.494
921.481	 925.177
928.268	 931.079
929.540	 932.779
931.491	 935.147
931.924	 940.662
938.559	 942.285
944.796	 948.727
950.507	 951.518
951.154	 957.325
954.353	 959.601
953.821	 962.784
958.905	 963.601
960.561	 964.304
966.162	 968.527
966.843	 970.021
967.283	 970.832
967.954	 972.225
968.236	 973.769
969.140	 974.417
976.574	 980.750
976.067	 983.130
982.631	 984.034
982.022	 986.681
983.798	 986.991
985.599	 987.768
987.440	 990.582
990.103	 992.650
991.685	 996.068
994.970	 996.985
998.718	 1001.966
1001.551	 1003.601
997.807	 1004.720
1002.695	 1005.889
1007.060	 1007.964
1013.269	 1017.490
1016.764	 1018.809
1018.314	 1021.520
1022.097	 1024.214
1022.190	 1026.418
1023.231	 1029.840
1024.694	 1032.261
1026.184	 1032.348
1025.193	 1033.046
1028.119	 1034.427
1033.075	 1036.157
1037.896	 1041.487
1042.629	 1044.326
1040.092	 1047.763
1052.415	 1056.425
1064.444	 1066.264
1067.580	 1068.756
1070.435	 1071.888
1073.813	 1077.510
1075.181	 1078.525
1083.138	 1085.744
1084.345	 1088.379
1085.569	 1091.232
1086.106	 1091.494
1086.919	 1093.199
1088.521	 1093.729
1087.727	 1094.022
1087.071	 1094.462
1089.315	 1096.239
1089.071	 1096.613
1102.329	 1104.004
1104.883	 1107.101
1106.237	 1108.058
1103.142	 1109.026
1111.236	 1114.611
1112.878	 1115.637
1114.354	 1115.861
1116.069	 1121.747
1125.976	 1128.515
1126.579	 1130.131
1126.951	 1135.597
1138.747	 1139.811
1140.211	 1142.557
1144.551	 1145.676
1148.310	 1150.881
1149.999	 1153.430
1153.498	 1157.344
1156.902	 1163.769
1154.197	 1166.178
1162.401	 1167.431
1162.094	 1168.799
1164.022	 1170.158
1170.896	 1172.350
1175.552	 1178.413
1175.755	 1179.408
1179.311	 1181.652
1180.460	 1183.468
1181.923	 1183.652
1184.436	 1186.024
1183.103	 1187.697
1185.607	 1189.288
1189.037	 1190.598
1186.659	 1192.129
1189.907	 1195.803
1190.268	 1196.194
1193.426	 1197.610
1190.691	 1199.395
1192.215	 1199.775
1195.829	 1200.630
1194.860	 1200.962
1199.112	 1203.285
1199.598	 1203.426
1200.505	 1205.208
1198.499	 1205.209
1209.427	 1210.932
1206.756	 1211.060
1209.750	 1211.414
1213.696	 1215.246
1214.682	 1216.313
1218.317	 1225.563
1224.492	 1227.866
1226.540	 1228.325
1229.368	 1230.821
1229.430	 1235.204
1228.529	 1236.881
1237.110	 1239.357
1233.213	 1241.757
1240.489	 1243.291
1238.897	 1244.958
1241.568	 1245.375
1247.667	 1252.231
1250.110	 1252.767
1250.299	 1254.816
1250.501	 1256.067
1250.750	 1257.248
1251.760	 1257.611
1253.473	 1257.839
1262.017	 1263.568
1263.029	 1265.341
1264.177	 1267.016
1271.553	 1273.064
1271.449	 1274.889
1274.232	 1275.495
1278.754	 1283.636
1280.610	 1284.585
1282.366	 1287.061
1286.439	 1288.326
1284.650	 1289.668
1288.462	 1290.096
1289.369	 1293.410
1293.207	 1297.626
1300.410	 1304.406
1303.159	 1307.456
1303.661	 1309.788
1308.870	 1309.813
1309.869	 1310.693
1313.608	 1317.033
1314.085	 1318.234
1313.933	 1318.563
1321.108	 1322.787
1322.597	 1324.725
1324.094	 1325.790
1324.958	 1328.548
1330.624	 1333.160
1332.055	 1336.134
1335.119	 1338.989
1338.259	 1341.171
1337.246	 1341.376
1339.568	 1344.215
1340.207	 1344.924
1341.005	 1345.046
1343.026	 1347.307
1339.969	 1347.797
1341.503	 1347.830
1345.475	 1350.648
1354.092	 1355.409
1355.181	 1360.273
1355.740	 1362.712
1359.814	 1362.753
1357.236	 1363.344
1365.636	 1368.457
1368.696	 1370.892
1374.149	 1377.695
1374.425	 1379.570
1379.427	 1382.668
1374.657	 1383.126
1375.271	 1384.116
1386.178	 1387.198
1388.676	 1389.396
1389.806	 1392.129
1393.935	 1400.829
1396.586	 1402.475
1395.326	 1402.731
1401.999	 1404.673
1403.534	 1406.778
1394.891	 1407.220
1407.761	 1409.787
1408.066	 1409.975
1409.844	 1411.815
1410.155	 1411.934
1412.424	 1416.403
1414.185	 1419.684
1415.127	 1420.130
1415.809	 1421.444
1422.800	 1424.307
1427.946	 1428.809
1429.007	 1432.740
1432.686	 1433.506
1433.768	 1436.795
1433.770	 1438.363
1433.824	 1442.173
1440.462	 1443.528
1440.909	 1445.978
1447.128	 1452.852
1448.322	 1454.361
1450.043	 1454.802
1452.081	 1456.939
1458.462	 1459.935
1460.945	 1462.271
1462.434	 1464.293
1465.884	 1467.079
1463.115	 1468.034
1476.506	 1482.027
1477.110	 1484.291
1479.389	 1485.409
1483.358	 1485.930
1481.399	 1488.748
1485.543	 1489.105
1478.521	 1492.277
1493.543	 1495.471
1497.964	 1501.246
1497.431	 1502.194
1502.957	 1504.188
1506.854	 1509.608
1501.552	 1510.346
1506.900	 1512.759
1514.272	 1518.714
1514.753	 1519.153
1515.855	 1520.254
1520.872	 1523.593
1514.849	 1525.384
1522.690	 1526.048
1521.850	 1526.864
1518.299	 1527.578
1525.651	 1531.081
1526.842	 1531.129
1529.642	 1532.864
1530.469	 1533.267
1528.347	 1534.287
1535.799	 1536.798
1541.355	 1542.268
1544.326	 1551.175
1545.109	 1551.456
1544.918	 1556.787
1554.181	 1557.095
1549.538	 1558.615
1559.176	 1559.515
1559.770	 1564.696
1576.343	 1583.899
1575.240	 1584.416
1582.725	 1584.963
1592.808	 1595.715
1595.268	 1596.724
1594.377	 1598.269
1608.864	 1617.510
1615.895	 1630.595
1629.434	 1633.439
1632.689	 1634.210
1624.955	 1634.589
1627.313	 1635.502
1634.754	 1637.057
1632.699	 1642.421
1639.151	 1643.077
1642.635	 1643.609
1645.259	 1647.693
1639.944	 1647.819
1643.353	 1650.133
1653.314	 1654.746
1662.263	 1664.421
1663.847	 1667.563
1663.954	 1669.373
1667.325	 1669.589
1671.625	 1672.807
1672.169	 1674.448
1673.974	 1679.503
1676.776	 1680.178
1678.261	 1681.529
1678.421	 1683.079
1681.696	 1684.909
1685.621	 1688.221
1688.003	 1690.480
1688.713	 1694.506
1688.492	 1695.989
1693.955	 1697.098
1698.408	 1700.867
1698.880	 1701.659
1700.742	 1705.467
1703.049	 1707.171
1707.102	 1707.757
1707.717	 1709.736
1711.107	 1715.610
1711.880	 1715.845
1714.344	 1717.541
1713.776	 1718.424
1717.177	 1719.618
1717.831	 1723.504
1720.576	 1724.290
1722.231	 1724.635
1723.208	 1725.201
1723.989	 1728.286
1725.010	 1731.107
1725.772	 1732.113
1725.888	 1733.145
1726.963	 1734.640
1728.463	 1735.326
1733.393	 1735.501
1737.983	 1738.231
1742.541	 1746.189
1750.756	 1753.856
1753.397	 1757.504
1758.630	 1764.767
1762.244	 1767.495
1768.549	 1771.599
1776.853	 1780.102
1783.152	 1785.266
1787.659	 1793.126
1788.643	 1795.839
1789.247	 1798.179
1790.131	 1798.659
1797.445	 1799.383
1794.799	 1800.996
1793.123	 1801.678
1802.188	 1806.087
1797.849	 1807.683
1805.824	 1811.443
1806.737	 1812.594
1811.243	 1813.564
1816.610	 1818.351
1818.540	 1821.960
1822.426	 1824.288
1822.968	 1827.181
1824.107	 1829.636
1834.688	 1839.297
1834.725	 1842.528
1835.230	 1842.668
1848.440	 1850.790
1848.412	 1851.581
1852.923	 1854.300
1862.586	 1866.624
1865.067	 1869.672
1863.372	 1870.253
1865.861	 1871.652
1863.651	 1871.685
1869.135	 1873.696
1871.094	 1873.829
1873.683	 1875.271
1877.948	 1879.009
1882.644	 1887.532
1885.397	 1890.023
1887.506	 1892.085
1886.972	 1892.521
1885.882	 1893.399
1888.962	 1894.245
1891.403	 1897.115
1889.338	 1897.212
1894.276	 1899.142
1887.976	 1899.734
1896.524	 1900.019
1898.329	 1903.663
1906.194	 1908.470
1913.941	 1917.236
1915.000	 1918.761
1915.807	 1920.259
1917.215	 1921.963
1922.419	 1922.806
1923.012	 1924.457
1924.089	 1926.150
1924.163	 1926.621
1926.531	 1929.429
1930.472	 1932.261
1932.346	 1935.382
1935.317	 1937.706
1934.217	 1941.954
1942.449	 1945.306
1942.640	 1951.650
1951.641	 1956.525
1951.690	 1956.733
1952.555	 1959.467
1955.696	 1961.578
1964.160	 1966.787
1968.627	 1969.953
1967.447	 1974.784
1975.905	 1978.007
1978.739	 1981.409
1981.002	 1983.549
1977.250	 1983.765
1981.786	 1987.468
1983.864	 1989.790
1987.617	 1990.707
1988.498	 1992.530
1987.937	 1993.339
1991.024	 1996.058
1990.492	 1997.761
1994.897	 1998.365
1996.807	 1998.841
1998.061	 2000.542
2004.329	 2009.626
2009.720	 2011.114
2010.443	 2012.629
2015.269	 2018.406
2017.682	 2020.983
2026.162	 2031.894
2028.581	 2035.226
2032.383	 2036.898
2035.961	 2039.616
2032.618	 2039.861
2030.899	 2040.389
2036.540	 2041.034
2040.852	 2042.126
2041.493	 2044.601
2043.257	 2047.388
2052.119	 2055.783
2052.463	 2058.203
2057.232	 2059.305
2066.940	 2070.008
2066.592	 2072.237
2071.048	 2076.182
2074.984	 2077.902
2076.985	 2079.599
2074.935	 2079.792
2083.866	 2085.949
2086.154	 2086.754
2102.683	 2109.210
2103.932	 2110.053
2105.953	 2112.714
2105.624	 2116.242
2113.984	 2116.907
2109.480	 2117.100
2115.294	 2117.871
2117.899	 2121.027
2120.557	 2121.556
2121.606	 2122.808
2121.738	 2123.610
2125.372	 2129.106
2126.344	 2129.477
2130.371	 2131.821
2128.060	 2132.650
2134.597	 2139.742
2143.593	 2147.181
2144.399	 2149.070
2146.098	 2150.022
2149.936	 2152.713
2155.852	 2158.193
2157.377	 2161.032
2161.524	 2162.965
2162.073	 2163.661
2162.906	 2167.559
2164.517	 2169.292
2167.043	 2170.072
2169.487	 2172.863
2171.184	 2175.867
2174.845	 2177.966
2181.669	 2183.833
2181.762	 2189.156
2184.689	 2192.191
2190.185	 2195.971
2193.046	 2199.005
2196.653	 2201.875
2193.482	 2204.671
2202.354	 2206.125
2203.618	 2209.135
2209.099	 2211.805
2205.857	 2212.267
2212.431	 2215.122
2220.587	 2222.227
2222.551	 2224.125
2225.774	 2229.212
2231.590	 2237.909
2229.842	 2238.352
2236.860	 2239.650
2235.361	 2240.688
2237.129	 2244.196
2245.263	 2250.557
2247.320	 2251.791
2250.685	 2253.369
2254.451	 2257.209
2258.222	 2261.622
2260.997	 2263.646
2264.807	 2266.877
2265.535	 2268.189
2265.482	 2269.777
2268.286	 2269.931
2270.747	 2272.707
2272.891	 2273.954
2270.893	 2274.771
2276.750	 2278.074
2281.140	 2283.241
2285.984	 2287.618
2289.406	 2291.914
2289.705	 2294.130
2293.626	 2296.761
2299.944	 2305.033
2304.959	 2308.381
2300.729	 2308.790
2306.306	 2310.487
2302.423	 2312.796
2313.185	 2316.800
2307.460	 2317.524
2314.312	 2317.556
2326.759	 2327.997
2327.933	 2330.344
2328.387	 2332.861
2330.916	 2338.769
2336.878	 2341.117
2339.117	 2345.922
2344.400	 2348.522
2345.161	 2351.146
2342.345	 2353.063
2345.185	 2354.796
2353.668	 2354.847
2351.752	 2356.715
2355.400	 2357.230
2355.487	 2358.706
2356.012	 2359.174
2360.583	 2362.592
2362.565	 2365.996
2361.661	 2369.247
2367.438	 2370.492
2375.397	 2376.060
2372.855	 2377.271
2381.100	 2386.650
2387.786	 2389.356
2383.542	 2390.140
2392.512	 2393.980
2393.333	 2396.939
2393.910	 2399.198
2393.445	 2399.316
2395.439	 2400.003
2395.905	 2400.081
2400.627	 2403.236
2395.283	 2403.693
2401.736	 2404.706
2409.525	 2411.147
2415.236	 2415.965
2416.743	 2419.041
2420.331	 2423.686
2422.760	 2425.721
2424.427	 2427.963
2431.217	 2434.628
2438.285	 2441.194
2439.446	 2445.095
2443.484	 2449.231
2447.157	 2449.800
2449.059	 2451.886
2449.141	 2453.046
2453.341	 2455.397
2456.011	 2459.781
2458.506	 2463.706
2465.340	 2468.607
2466.155	 2469.521
2466.322	 2471.395
2468.372	 2474.019
2468.291	 2476.262
2466.806	 2476.647
2472.532	 2476.968
2478.171	 2479.099
2475.226	 2480.615
2475.127	 2481.002
2481.497	 2484.264
2487.273	 2489.459
2482.970	 2490.184
2488.837	 2490.645
2491.083	 2493.397
2491.509	 2494.658
2490.241	 2494.713
2494.917	 2495.883
2493.382	 2496.206
2493.204	 2496.334
2497.396	 2500.589
2496.482	 2502.050
2504.017	 2506.997
2502.841	 2509.219
2510.290	 2512.968
2515.993	 2516.908
2519.584	 2523.388
2524.696	 2527.302
2525.802	 2527.945
2527.276	 2530.533
2528.586	 2532.988
2530.530	 2537.368
2536.761	 2539.938
2537.049	 2542.043
2539.102	 2543.804
2546.501	 2548.854
2545.743	 2550.229
2554.075	 2556.919
2551.329	 2557.814
2554.449	 2560.790
2559.864	 2563.430
2566.302	 2570.277
2566.554	 2570.574
2568.480	 2570.639
2574.126	 2578.295
2575.861	 2578.875
2581.979	 2584.663
2585.048	 2586.864
2581.813	 2587.971
2587.601	 2589.848
2594.697	 2596.306
2595.391	 2597.608
2598.994	 2601.954
2597.342	 2602.794
2602.544	 2604.729
2602.518	 2606.572
2609.009	 2609.814
2603.974	 2611.443
2616.987	 2617.883
2612.699	 2618.036
2621.993	 2626.975
2626.476	 2627.757
2630.199	 2632.513
2632.018	 2635.248
2637.816	 2638.543
2638.380	 2640.286
2647.182	 2649.661
2642.077	 2652.279
2658.441	 2660.035
2654.193	 2660.831
2659.253	 2662.578
2663.526	 2666.281
2667.725	 2670.584
2670.047	 2671.262
2670.072	 2675.583
2669.859	 2677.457
2673.688	 2677.847
2676.378	 2679.040
2682.908	 2684.570
2685.985	 2686.473
2685.493	 2689.876
2686.788	 2690.261
2691.087	 2692.855
2693.399	 2694.960
2689.520	 2697.156
2699.203	 2701.799
2703.731	 2707.340
2704.898	 2707.514
2706.243	 2710.990
2708.766	 2711.764
2711.394	 2714.560
2709.934	 2715.574
2712.919	 2716.105
2717.907	 2720.929
2719.443	 2723.100
2720.637	 2724.850
2723.241	 2727.427
2719.824	 2727.466
2733.384	 2734.450
2736.338	 2740.677
2740.726	 2746.672
2744.743	 2750.736
2745.725	 2753.307
2745.230	 2753.882
2744.960	 2754.534
2748.195	 2756.800
2750.257	 2758.304
2751.361	 2758.522
2751.769	 2758.900
2758.725	 2760.256
2754.368	 2760.691
2751.970	 2760.978
2761.220	 2764.011
2764.456	 2766.876
2764.137	 2769.835
2767.289	 2771.844
2782.467	 2791.212
2791.101	 2793.397
2791.744	 2798.253
2795.575	 2800.302
2797.107	 2803.267
2799.811	 2804.443
2799.817	 2805.572
2803.328	 2808.538
2803.426	 2810.966
2810.360	 2813.070
2813.669	 2816.914
2814.701	 2817.140
2815.238	 2818.495
2827.786	 2831.408
2829.330	 2836.115
2832.317	 2838.095
2837.399	 2839.475
2838.770	 2841.299
2833.289	 2841.410
2839.519	 2842.497
2843.841	 2850.685
2848.637	 2851.648
2847.535	 2852.665
2851.853	 2854.459
2858.231	 2859.587
2860.773	 2862.382
2861.163	 2862.466
2862.916	 2865.629
2876.812	 2884.409
2877.653	 2884.859
2881.551	 2886.047
2883.335	 2886.922
2878.634	 2888.675
2886.325	 2888.995
2890.227	 2890.971
2887.197	 2892.157
2890.416	 2895.634
2905.163	 2908.185
2907.123	 2910.621
2913.958	 2915.246
2917.317	 2921.649
2917.601	 2923.820
2922.759	 2926.087
2919.617	 2926.119
2926.859	 2928.396
2925.888	 2928.812
2935.292	 2937.251
2937.076	 2937.494
2930.815	 2937.824
2938.842	 2941.929
2937.440	 2942.357
2942.297	 2943.771
2943.166	 2946.703
2944.745	 2947.815
2949.651	 2951.389
2950.459	 2953.309
2950.716	 2954.583
2952.427	 2956.837
2952.786	 2957.299
2953.593	 2958.235
2956.519	 2958.648
2955.116	 2960.829
2960.749	 2964.777
2963.346	 2967.398
2966.361	 2968.033
2963.473	 2969.318
2973.675	 2974.413
2978.453	 2981.739
2984.364	 2987.980
2985.117	 2991.286
2994.506	 2998.195
2995.496	 2999.792
2996.694	 3000.516
3005.626	 3006.521
3007.207	 3010.663
3007.736	 3011.586
3008.989	 3013.762
3009.120	 3015.523
3019.675	 3020.655
3021.425	 3023.601
3029.884	 3030.791
3036.231	 3039.182
3041.902	 3042.319
3046.501	 3049.108
3051.760	 3054.752
3052.982	 3057.398
3053.550	 3058.071
3054.041	 3061.628
3054.483	 3063.192
3064.865	 3066.462
3064.068	 3067.944
3065.760	 3068.658
3066.808	 3068.969
3065.223	 3069.026
3073.896	 3074.937
3078.854	 3080.095
3084.730	 3085.979
3091.735	 3093.662
3091.913	 3095.821
3093.484	 3098.273
3093.592	 3098.543
3097.012	 3100.241
3101.784	 3102.736
3101.201	 3104.622
3102.203	 3105.905
3114.849	 3118.798
3116.707	 3120.544
3118.404	 3122.672
3118.097	 3124.045
3129.103	 3131.310
3127.621	 3132.885
3133.935	 3135.828
3144.945	 3147.311
3153.905	 3158.488
3154.420	 3161.012
3160.480	 3163.648
3160.605	 3168.423
3164.926	 3171.168
3166.356	 3172.102
3166.625	 3172.488
3167.254	 3174.118
3176.866	 3177.056
3171.960	 3177.386
3176.882	 3179.165
3178.256	 3180.725
3177.666	 3180.904
3181.336	 3184.878
3189.995	 3193.565
3196.203	 3198.961
3196.384	 3199.673
3197.343	 3203.065
3201.776	 3206.268
3199.913	 3207.513
3203.576	 3209.530
3204.895	 3215.701
3216.930	 3218.690
3215.702	 3218.730
3219.919	 3221.751
3220.850	 3223.341
3220.845	 3223.474
3222.087	 3225.655
3221.577	 3226.911
3224.061	 3228.675
3225.343	 3229.653
3226.257	 3232.491
3232.734	 3232.836
3232.428	 3233.912
3239.308	 3240.901
3240.100	 3243.313
3241.987	 3243.528
3242.430	 3247.869
3245.394	 3249.675
3248.107	 3250.025
3248.738	 3252.604
3252.825	 3255.531
3253.994	 3256.375
3255.048	 3260.043
3258.477	 3263.255
3256.529	 3265.310
3261.498	 3265.933
3266.607	 3271.163
3269.734	 3274.043
3269.451	 3274.275
3271.602	 3276.019
3273.159	 3278.944
3274.880	 3280.480
3273.773	 3281.618
3278.617	 3282.661
3277.141	 3283.442
3280.684	 3284.718
3276.198	 3286.147
3282.749	 3286.385
3284.233	 3286.702
3288.006	 3292.000
3287.661	 3296.429
3293.109	 3296.642
3293.596	 3296.840
3296.394	 3298.462
3295.228	 3298.678
3304.586	 3306.924
3305.781	 3310.252
3306.918	 3310.387
3311.539	 3314.656
3313.795	 3318.796
3321.969	 3325.245
3325.159	 3325.592
3326.494	 3329.938
3335.529	 3337.462
3339.792	 3342.237
3342.630	 3345.134
3344.750	 3347.388
3346.740	 3350.584
3350.413	 3355.814
3361.896	 3368.068
3365.388	 3371.435
3369.699	 3374.220
3370.456	 3375.829
3373.488	 3377.332
3376.477	 3377.560
3379.081	 3385.796
3382.714	 3388.037
3384.247	 3390.535
3384.825	 3390.739
3382.753	 3390.860
3385.397	 3390.906
3391.997	 3393.582
3401.071	 3401.899
3401.133	 3403.470
3402.154	 3406.028
3402.662	 3408.920
3403.294	 3410.948
3408.852	 3411.026
3410.362	 3413.087
3409.134	 3417.217
3415.684	 3417.277
3418.299	 3423.955
3423.693	 3425.039
3424.853	 3428.327
3425.539	 3429.100
3430.429	 3432.837
3427.153	 3434.089
3443.570	 3450.442
3446.162	 3450.749
3447.885	 3451.567
3444.731	 3451.991
3451.160	 3454.304
3449.597	 3455.684
3449.225	 3456.980
3459.822	 3463.662
3460.950	 3463.674
3463.197	 3466.252
3464.284	 3468.085
3462.546	 3468.427
3464.582	 3469.479
3461.712	 3471.874
3467.872	 3473.154
3478.092	 3479.801
3480.606	 3483.531
3481.812	 3484.063
3480.348	 3484.085
3485.105	 3485.747
3483.622	 3486.238
3486.324	 3488.822
3491.275	 3494.533
3495.030	 3498.289
3499.518	 3506.219
3510.523	 3516.286
3515.153	 3518.386
3515.649	 3519.658
3517.045	 3521.440
3518.288	 3521.967
3520.669	 3525.531
3528.087	 3531.391
3528.256	 3533.209
3525.204	 3533.522
3536.799	 3539.065
3537.506	 3542.112
3536.787	 3542.601
3537.694	 3544.693
3552.748	 3556.296
3553.747	 3556.645
3558.388	 3559.792
3558.565	 3562.495
3567.568	 3571.863
3569.514	 3574.457
3567.702	 3574.867
3571.431	 3576.229
3571.392	 3576.616
3572.800	 3577.400
3575.316	 3577.513
3578.375	 3579.392
3579.560	 3581.508
3580.374	 3582.790
3580.091	 3582.827
3579.625	 3583.905
3588.972	 3589.698
3589.681	 3593.273
3590.783	 3595.561
3593.254	 3599.444
3605.403	 3606.876
3611.725	 3612.712
3611.978	 3617.434
3614.650	 3619.606
3616.565	 3620.900
3618.492	 3623.616
3617.911	 3624.405
3620.206	 3625.631
3618.627	 3626.259
3629.757	 3630.914
3631.107	 3632.132
3631.778	 3633.705
3633.370	 3633.803
3631.136	 3633.994
3633.446	 3637.415
3635.643	 3638.269
3641.327	 3649.770
3654.223	 3655.948
3655.267	 3657.270
3656.423	 3659.532
3657.616	 3660.259
3660.078	 3665.515
3668.203	 3669.445
3678.140	 3683.818
3679.146	 3684.548
3687.287	 3688.433
3681.314	 3690.279
3692.465	 3695.089
3695.087	 3696.459
3705.264	 3710.108
3706.571	 3712.237
3722.866	 3731.514
3724.404	 3732.958
3725.359	 3733.565
3730.108	 3734.503
3733.798	 3736.126
3737.602	 3740.442
3739.228	 3743.025
3747.346	 3752.358
3749.183	 3752.783
3749.575	 3755.312
3750.494	 3756.313
3754.405	 3756.810
3757.059	 3758.842
3757.372	 3760.797
3760.427	 3762.323
3759.047	 3763.808
3764.008	 3767.631
3766.999	 3767.879
3768.775	 3770.158
3768.892	 3771.162
3770.870	 3775.574
3775.086	 3777.072
3773.577	 3777.789
3777.111	 3778.880
3778.254	 3780.129
3780.437	 3782.987
3783.467	 3785.172
3794.189	 3797.321
3795.056	 3798.517
3796.844	 3801.705
3799.243	 3803.728
3800.504	 3805.523
3804.824	 3809.712
3807.532	 3812.386
3805.055	 3814.497
3810.173	 3814.562
3813.266	 3817.947
3809.330	 3819.677
3813.235	 3821.052
