824.204	 824.911
827.355	 827.690
829.718	 830.009
830.718	 830.920
833.234	 833.946
834.210	 834.880
834.494	 835.865
835.366	 836.347
837.023	 837.409
837.088	 837.630
838.231	 838.700
838.820	 839.024
840.986	 841.432
842.823	 843.617
843.498	 843.953
846.869	 847.301
847.030	 847.804
847.164	 848.151
850.303	 850.924
852.421	 852.565
852.539	 852.828
853.135	 853.628
855.398	 856.016
856.196	 856.409
856.402	 856.968
861.131	 861.576
862.461	 862.732
863.867	 864.707
863.881	 865.141
864.209	 865.358
869.861	 870.468
870.091	 870.813
874.781	 875.454
874.990	 876.077
876.189	 877.102
876.916	 877.154
878.150	 878.905
879.842	 880.103
880.810	 881.416
881.104	 882.101
882.773	 884.352
882.968	 884.546
883.729	 885.271
884.076	 885.717
884.136	 886.209
884.760	 886.309
886.870	 887.486
888.136	 888.742
888.991	 889.146
889.051	 889.239
889.346	 889.717
890.474	 890.665
890.773	 891.080
891.509	 891.979
892.036	 892.547
894.826	 895.173
898.154	 898.865
898.644	 899.343
902.011	 902.456
903.326	 903.533
903.927	 904.291
904.034	 904.340
904.146	 904.789
906.472	 906.602
907.467	 907.882
909.221	 909.807
909.605	 909.898
913.516	 913.634
913.520	 913.871
915.434	 915.716
916.424	 916.824
919.627	 920.100
919.940	 920.770
920.559	 920.993
922.235	 922.635
923.324	 923.726
923.752	 924.317
924.508	 925.815
924.896	 926.292
925.346	 926.834
925.459	 927.621
926.825	 927.967
928.851	 929.153
931.262	 931.775
932.874	 933.031
933.371	 934.394
934.020	 934.892
935.789	 936.479
935.801	 936.893
939.412	 940.457
940.135	 941.232
940.680	 942.068
941.709	 942.676
942.097	 943.104
942.311	 943.283
943.569	 944.039
945.166	 945.650
945.617	 945.981
947.012	 947.214
947.032	 947.839
948.718	 948.952
948.935	 949.664
954.368	 955.186
954.844	 955.276
956.017	 956.207
956.885	 957.058
959.676	 959.945
960.193	 960.644
960.355	 960.991
961.352	 961.699
961.938	 962.202
962.745	 963.249
964.557	 964.808
964.781	 965.289
965.030	 965.333
965.349	 966.200
967.677	 967.800
969.514	 970.277
970.544	 970.665
971.121	 971.725
971.442	 972.252
973.272	 973.830
974.489	 974.722
976.362	 976.819
979.286	 979.457
979.300	 979.786
981.006	 981.363
983.561	 983.804
985.076	 985.318
986.341	 987.165
988.515	 989.228
989.439	 990.057
989.455	 990.615
989.829	 990.939
990.317	 991.673
990.467	 992.092
991.136	 992.444
991.599	 993.412
993.321	 993.594
994.241	 994.483
1000.981	 1001.189
1001.785	 1001.997
1001.930	 1002.490
1003.363	 1003.717
1004.134	 1004.851
1004.284	 1005.391
1005.178	 1005.710
1005.586	 1005.932
1005.962	 1006.120
1006.192	 1006.695
1007.159	 1007.311
1007.231	 1007.674
1010.298	 1010.651
1011.565	 1011.832
1011.687	 1012.318
1014.125	 1014.684
1014.220	 1015.009
1016.395	 1017.167
1016.596	 1017.467
1017.516	 1017.817
1017.726	 1018.319
1019.190	 1019.221
1020.296	 1020.428
1020.752	 1021.566
1020.964	 1021.963
1022.913	 1023.734
1025.281	 1025.542
1025.733	 1026.043
1026.698	 1027.173
1027.106	 1027.778
1027.565	 1028.044
1030.036	 1030.498
1032.268	 1032.763
1032.611	 1033.120
1032.962	 1033.243
1034.519	 1034.824
1035.290	 1035.755
1036.793	 1037.443
1040.168	 1040.436
1040.753	 1041.487
1042.666	 1043.296
1043.073	 1043.608
1043.212	 1044.135
1045.120	 1045.716
1045.454	 1046.017
1045.581	 1046.144
1048.040	 1048.724
1048.961	 1049.146
1049.725	 1050.065
1049.734	 1050.213
1049.778	 1050.689
1050.093	 1050.883
1050.974	 1051.060
1056.502	 1056.714
1059.461	 1059.671
1060.080	 1060.420
1061.133	 1061.432
1061.668	 1062.803
1061.685	 1062.884
1061.717	 1063.172
1061.841	 1064.005
1062.458	 1065.014
1062.533	 1065.376
1062.932	 1065.496
1063.799	 1066.077
1063.870	 1066.397
1065.427	 1066.618
1067.224	 1067.803
1067.891	 1068.211
1068.083	 1068.561
1069.526	 1070.020
1069.829	 1070.243
1070.134	 1070.552
1070.557	 1070.799
1073.105	 1073.921
1073.481	 1074.955
1077.185	 1077.522
1077.463	 1077.784
1081.429	 1082.023
1081.830	 1082.325
1082.280	 1082.894
1083.835	 1084.406
1084.366	 1084.722
1087.576	 1087.821
1088.082	 1088.258
1089.145	 1089.394
1091.056	 1091.152
1092.364	 1092.541
1092.745	 1093.262
1096.599	 1097.022
1097.138	 1097.415
1099.093	 1100.946
1099.324	 1101.440
1099.344	 1101.656
1099.464	 1101.976
1100.895	 1102.113
1101.044	 1102.622
1101.239	 1103.170
1101.393	 1103.359
1101.967	 1103.471
1103.040	 1103.597
1109.562	 1110.432
1110.392	 1110.769
1112.163	 1112.448
1114.222	 1115.196
1114.924	 1115.580
1117.225	 1117.692
1118.895	 1119.201
1120.479	 1120.796
1122.381	 1122.887
1123.214	 1123.842
1124.906	 1125.800
1127.589	 1127.811
1127.872	 1128.255
1128.603	 1128.909
1130.169	 1130.461
1130.913	 1131.244
1133.283	 1133.516
1134.358	 1134.450
1135.429	 1135.581
1136.540	 1137.231
1137.497	 1137.860
1138.835	 1139.141
1140.563	 1141.066
1140.616	 1141.381
1140.927	 1141.616
1142.373	 1142.725
1143.606	 1143.754
1143.782	 1144.694
1144.514	 1145.431
1145.689	 1146.292
1145.760	 1146.660
1147.740	 1147.976
1152.855	 1153.108
1159.862	 1160.535
1160.296	 1160.752
1161.515	 1161.940
1165.258	 1165.641
1165.672	 1165.735
1172.730	 1173.134
1173.283	 1173.517
1173.308	 1174.178
1175.750	 1176.248
1177.302	 1177.711
1177.783	 1178.444
1178.155	 1179.183
1179.086	 1179.627
1180.352	 1181.024
1182.616	 1183.352
1182.812	 1184.020
1182.833	 1184.340
1185.230	 1185.878
1185.393	 1186.057
1186.040	 1186.625
1186.392	 1187.103
1186.754	 1187.731
1186.948	 1188.672
1188.070	 1188.801
1188.612	 1189.538
1189.093	 1189.868
1190.003	 1190.330
1190.995	 1191.486
1192.285	 1192.709
1192.906	 1193.363
1194.162	 1194.652
1194.767	 1195.052
1195.743	 1195.982
1195.896	 1196.424
1196.313	 1196.908
1197.301	 1197.793
1198.801	 1199.792
1200.458	 1200.842
1200.939	 1201.261
1202.937	 1203.093
1206.314	 1206.598
1206.762	 1207.027
1209.494	 1209.975
1209.869	 1210.292
1210.637	 1211.076
1210.738	 1211.172
1211.838	 1212.504
1212.465	 1213.150
1215.311	 1215.718
1216.382	 1217.155
1218.661	 1219.400
1221.323	 1221.757
1224.077	 1224.781
1224.332	 1225.267
1225.422	 1225.672
1225.644	 1225.940
1227.130	 1227.419
1228.201	 1228.832
1229.334	 1229.533
1230.465	 1231.231
1230.505	 1231.710
1233.378	 1233.501
1234.106	 1235.085
1235.871	 1236.101
1239.073	 1239.477
1240.478	 1240.628
1240.719	 1241.083
1242.167	 1242.404
1243.462	 1244.531
1243.999	 1245.069
1245.279	 1245.779
1247.832	 1248.050
1248.305	 1248.531
1256.083	 1256.206
1256.566	 1257.178
1256.737	 1257.369
1258.519	 1259.182
1259.525	 1260.118
1260.009	 1260.235
1260.359	 1260.870
1261.268	 1261.556
1264.052	 1264.358
1265.363	 1265.610
1265.552	 1266.067
1266.722	 1267.516
1269.235	 1269.842
1272.136	 1272.495
1272.483	 1272.611
1273.253	 1273.419
1277.073	 1277.334
1278.897	 1279.293
1279.924	 1280.196
1281.289	 1281.575
1286.956	 1287.658
1288.822	 1288.956
1289.369	 1289.558
1289.668	 1290.215
1289.944	 1290.584
1290.600	 1290.803
1293.045	 1293.540
1293.756	 1294.120
1296.723	 1297.424
1297.766	 1298.343
1297.813	 1298.871
1297.881	 1299.167
1299.678	 1299.769
1299.783	 1300.220
1301.567	 1301.767
1301.637	 1302.699
1303.759	 1304.033
1305.611	 1305.832
1306.770	 1307.035
1307.148	 1307.921
1307.573	 1308.872
1308.587	 1309.519
1309.855	 1310.398
1312.244	 1312.781
1314.212	 1314.892
1315.923	 1316.441
1315.965	 1316.793
1316.579	 1317.162
1321.217	 1321.438
1321.424	 1321.751
1325.166	 1325.263
1326.588	 1326.669
1326.840	 1327.441
1328.370	 1329.681
1329.188	 1329.762
1329.672	 1329.863
1331.593	 1331.801
1334.699	 1335.368
1338.027	 1338.472
1338.401	 1339.356
1339.855	 1340.354
1341.091	 1341.507
1342.105	 1342.432
1342.528	 1343.169
1347.718	 1348.125
1347.724	 1349.074
1349.977	 1350.067
1350.462	 1350.991
1350.559	 1351.326
1351.130	 1351.529
1351.435	 1352.098
1353.716	 1353.995
1354.011	 1355.010
1357.477	 1357.728
1358.134	 1358.281
1361.529	 1362.284
1362.435	 1362.611
1362.581	 1362.870
1364.398	 1365.315
1364.792	 1365.498
1365.785	 1366.492
1367.551	 1367.870
1367.768	 1368.208
1368.399	 1368.594
1370.984	 1371.054
1371.304	 1371.974
1371.930	 1372.497
1372.073	 1373.073
1373.377	 1373.439
1377.063	 1377.901
1377.592	 1378.228
1378.595	 1378.865
1379.602	 1379.842
1380.857	 1381.122
1383.384	 1383.788
1383.556	 1383.872
1384.235	 1384.498
1390.000	 1390.857
1390.487	 1391.421
1391.247	 1391.826
1392.773	 1393.112
1395.722	 1396.172
1396.143	 1396.368
1398.223	 1398.581
1399.756	 1400.292
1399.912	 1400.839
1405.709	 1405.788
1406.687	 1406.940
1406.972	 1407.375
1407.454	 1407.630
1408.782	 1409.423
1410.253	 1410.710
1410.983	 1411.240
1414.929	 1415.210
1417.118	 1417.406
1417.875	 1418.108
1418.376	 1418.736
1422.089	 1422.342
1422.839	 1423.316
1424.101	 1424.383
1425.153	 1425.413
1425.254	 1426.582
1425.964	 1426.956
1426.066	 1427.594
1426.608	 1427.932
1429.735	 1430.088
1431.136	 1431.603
1433.200	 1433.606
1433.567	 1434.261
1433.998	 1434.778
1434.892	 1435.116
1436.757	 1437.221
1437.648	 1437.923
1437.829	 1438.145
1440.430	 1440.944
1446.152	 1446.690
1446.970	 1447.426
1448.253	 1449.316
1450.825	 1451.559
1451.334	 1452.393
1452.729	 1452.814
1452.943	 1453.583
1454.256	 1454.600
1455.226	 1455.331
1455.967	 1456.387
1456.106	 1456.592
1456.625	 1457.036
1457.746	 1458.022
1457.941	 1458.264
1458.701	 1459.168
1459.943	 1460.407
1463.155	 1463.313
1464.535	 1464.946
1468.414	 1468.757
1468.418	 1469.323
1468.791	 1469.602
1470.058	 1470.257
1470.088	 1470.893
1470.283	 1471.316
1471.091	 1471.697
1471.762	 1472.306
1472.671	 1472.803
1472.709	 1473.299
1473.057	 1474.428
1473.999	 1474.911
1479.209	 1479.494
1479.314	 1479.886
1479.390	 1480.496
1479.943	 1480.880
1480.125	 1481.309
1480.818	 1481.866
1484.233	 1484.550
1485.314	 1485.664
1486.772	 1487.551
1486.872	 1487.857
1486.914	 1488.424
1488.013	 1488.823
1489.157	 1489.908
1489.517	 1490.085
1491.988	 1492.661
1493.345	 1493.988
1494.636	 1495.729
1494.988	 1495.978
1497.132	 1498.097
1498.659	 1498.971
1499.225	 1499.817
1502.271	 1502.776
1502.863	 1503.668
1505.539	 1505.819
1507.693	 1508.030
1508.695	 1509.219
1508.973	 1509.449
1509.638	 1509.937
1509.643	 1510.412
1510.411	 1510.606
1511.579	 1511.832
1512.097	 1512.665
1512.150	 1513.096
1513.092	 1513.523
1514.414	 1514.472
1514.771	 1515.737
1516.269	 1516.904
1519.640	 1519.923
1520.011	 1520.950
1520.028	 1521.221
1520.106	 1521.424
1520.546	 1521.809
1520.936	 1522.500
1521.545	 1522.950
1522.200	 1523.078
1524.515	 1524.784
1526.350	 1527.018
1527.059	 1527.116
1527.438	 1528.245
1528.204	 1528.542
1530.155	 1530.608
1533.447	 1533.792
1535.666	 1535.867
1536.258	 1536.525
1538.048	 1538.483
1544.675	 1544.762
1547.283	 1547.724
1550.364	 1550.802
1551.343	 1551.644
1551.752	 1552.122
1553.368	 1553.554
1556.303	 1556.699
1556.604	 1557.017
1559.065	 1559.415
1559.089	 1560.294
1559.716	 1560.698
1560.127	 1561.164
1560.508	 1561.724
1561.590	 1561.922
1561.837	 1562.761
1562.464	 1563.243
1562.590	 1563.830
1566.975	 1567.377
1567.024	 1567.659
1567.050	 1567.865
1571.137	 1571.462
1574.433	 1574.797
1576.734	 1576.970
1577.088	 1577.459
1578.090	 1578.279
1578.428	 1578.802
1582.132	 1582.589
1582.643	 1583.036
1584.460	 1584.749
1586.988	 1587.489
1587.899	 1588.306
1588.022	 1588.366
1588.992	 1589.548
1591.694	 1591.936
1592.930	 1593.359
1594.443	 1594.942
1595.065	 1595.352
1596.378	 1596.727
1596.570	 1596.981
1597.972	 1598.204
1598.547	 1598.690
1600.289	 1601.064
1600.845	 1601.655
1601.656	 1602.108
1602.018	 1602.671
1602.040	 1603.255
1603.223	 1603.839
1603.783	 1604.389
1604.039	 1604.565
1605.289	 1605.646
1606.246	 1606.626
1608.398	 1608.717
1610.693	 1611.364
1612.992	 1613.964
1612.999	 1614.313
1613.441	 1614.689
1614.312	 1614.968
1620.165	 1620.577
1622.169	 1622.504
1625.186	 1625.866
1625.276	 1626.158
1630.228	 1630.399
1630.360	 1630.897
1630.474	 1631.317
1631.431	 1631.786
1631.745	 1632.215
1632.701	 1633.197
1634.433	 1634.977
1634.439	 1635.791
1634.527	 1636.319
1634.729	 1637.489
1638.937	 1639.217
1640.099	 1640.500
1640.405	 1641.087
1640.475	 1641.440
1642.058	 1642.158
1642.593	 1642.762
1643.038	 1643.335
1644.587	 1645.228
1645.667	 1645.706
1645.972	 1646.493
1649.322	 1649.686
1650.199	 1650.376
1650.993	 1651.394
1651.274	 1651.872
1652.846	 1653.051
1652.846	 1653.537
1652.905	 1654.003
1658.199	 1658.439
1658.948	 1659.085
1659.336	 1659.425
1660.319	 1660.812
1660.604	 1661.142
1660.705	 1661.384
1660.799	 1661.568
1661.545	 1661.795
1664.686	 1665.046
1664.928	 1665.155
1664.991	 1665.765
1665.433	 1665.957
1666.774	 1667.181
1667.750	 1668.866
1669.638	 1670.023
1671.934	 1672.520
1672.233	 1672.973
1673.710	 1673.989
1676.005	 1676.809
1676.320	 1677.493
1676.471	 1677.925
1676.994	 1678.072
1678.267	 1678.695
1684.275	 1684.470
1684.290	 1684.660
1685.190	 1685.453
1689.378	 1690.401
1689.561	 1691.087
1691.659	 1692.137
1691.932	 1692.495
1693.075	 1693.336
1693.397	 1693.669
1694.778	 1695.699
1694.798	 1695.856
1695.840	 1696.177
1697.506	 1697.906
1698.386	 1698.670
1698.703	 1698.821
1698.980	 1699.179
1700.099	 1700.481
1700.833	 1701.244
1701.274	 1701.406
1701.513	 1702.650
1703.012	 1703.501
1704.429	 1704.851
1705.618	 1706.030
1707.654	 1708.315
1708.077	 1708.797
1708.720	 1709.165
1710.247	 1710.642
1711.565	 1711.854
1711.995	 1712.479
1713.201	 1713.386
1713.962	 1714.502
1714.871	 1715.673
1716.489	 1717.095
1718.495	 1719.155
1718.560	 1719.636
1718.825	 1720.108
1719.382	 1720.490
1720.446	 1720.694
1721.211	 1721.889
1721.860	 1722.138
1723.040	 1723.365
1725.078	 1725.348
1725.247	 1726.171
1725.373	 1726.821
1727.140	 1727.250
1728.112	 1728.753
1728.718	 1728.878
1729.666	 1729.872
1729.969	 1730.310
1730.187	 1730.736
1731.186	 1731.774
1732.896	 1733.272
1733.644	 1734.462
1733.789	 1735.052
1733.945	 1735.321
1735.757	 1736.110
1738.466	 1738.790
1739.259	 1739.994
1741.784	 1741.974
1745.780	 1746.147
1745.799	 1746.600
1747.332	 1747.898
1751.853	 1752.029
1753.177	 1753.522
1754.948	 1755.303
1756.458	 1756.945
1757.179	 1757.477
1757.252	 1758.260
1758.894	 1759.238
1759.250	 1759.816
1760.239	 1760.574
1760.593	 1760.825
1761.587	 1762.025
1762.229	 1762.655
1762.663	 1762.988
1763.263	 1763.732
1764.222	 1764.450
1772.377	 1773.135
1773.257	 1774.423
1773.944	 1774.914
1774.577	 1775.659
1775.212	 1776.129
1777.618	 1777.717
1778.856	 1779.358
1780.040	 1780.375
1780.698	 1781.331
1781.094	 1781.441
1781.114	 1782.332
1782.260	 1782.505
1783.412	 1783.807
1784.495	 1785.025
1785.209	 1785.701
1786.032	 1786.430
1787.464	 1787.972
1788.462	 1788.884
1789.265	 1789.408
1792.480	 1792.856
1792.766	 1793.525
1795.050	 1795.193
1795.583	 1796.079
1796.870	 1797.750
1798.250	 1798.691
1798.654	 1799.324
1801.263	 1801.764
1802.133	 1802.246
1807.837	 1808.298
1808.035	 1809.145
1812.928	 1813.193
1815.475	 1816.361
1816.952	 1817.821
1821.827	 1822.340
1822.342	 1823.214
1824.173	 1824.383
1830.007	 1830.249
1832.406	 1833.455
1833.763	 1834.549
1837.160	 1837.698
1837.525	 1837.802
1837.979	 1838.234
1840.527	 1840.638
1841.054	 1841.122
1841.426	 1842.584
1841.758	 1843.017
1841.929	 1843.492
